regionId: 763008195, index: 1, origin: -2.0877278602286555, 2.6571515292337495, 1.071159613459077, normal: 0.8744094888345705, -0.48511445130855113, 0.008486163306753003, concave hull size: 8, number of convex polygons: 1, [6]
regionId: 1672618067, index: 1, origin: -1.5722895343291574, 3.943658756725678, 0.5657126997328052, normal: 0.4876623203703316, -0.7785521859012056, 0.3950214615935174, concave hull size: 28, number of convex polygons: 1, [9]
regionId: 1751187610, index: 1, origin: -1.487035661935806, 6.309229850769042, 1.19979548568909, normal: 0.47415127240566046, -0.880426269559556, -0.005491333675629956, concave hull size: 12, number of convex polygons: 1, [6]
regionId: 532808561, index: 1, origin: 2.241257670267371, 5.5891112398717855, 1.2838823518565867, normal: -0.5253771872800366, -0.8508502696056398, 0.005712249795629842, concave hull size: 6, number of convex polygons: 1, [6]
regionId: 532808561, index: 2, origin: 2.241257670267371, 5.5891112398717855, 1.2838823518565867, normal: -0.5253771872800366, -0.8508502696056398, 0.005712249795629842, concave hull size: 75, number of convex polygons: 2, [17, 10]
regionId: 558265621, index: 1, origin: 1.2529411087743936, 6.589249777918061, 0.3977529853533873, normal: 0.0566689013073302, -0.9978647535164774, 0.03247413300027866, concave hull size: 27, number of convex polygons: 1, [11]
regionId: 2115080515, index: 1, origin: 1.4484733926489, 3.413115148003217, 0.38168643992702433, normal: -0.9950179805556647, -0.09556574546919688, 0.028397300291459704, concave hull size: 18, number of convex polygons: 1, [11]
regionId: 743093834, index: 1, origin: 1.8883639740906832, 3.3808503061950166, 1.0723756254182835, normal: -0.9975829011653351, 0.03867470283762512, 0.05772887200504351, concave hull size: 25, number of convex polygons: 1, [11]
regionId: 611201952, index: 1, origin: 1.6660098729342443, 3.4369561898447287, 0.5441255478093228, normal: 0.03297317391838811, 0.03749463951738093, 0.9987526830047614, concave hull size: 17, number of convex polygons: 1, [12]
regionId: 618045047, index: 1, origin: 1.2119015359301164, 2.46758153448757, 0.540285532163759, normal: -0.352543594003895, 0.9357948151577442, 0.001038388511132235, concave hull size: 41, number of convex polygons: 1, [16]
regionId: 1029534817, index: 1, origin: 0.7661570829126333, 2.3068459835822273, 0.6400484137504361, normal: -0.32385948581571694, 0.9460992434054837, -0.003354858380182915, concave hull size: 26, number of convex polygons: 1, [9]
regionId: 2071986805, index: 1, origin: 0.4584016986191273, 2.1860205813458093, 0.8937506585528977, normal: -0.3615220811989335, 0.9315258941152759, -0.03951320536640532, concave hull size: 13, number of convex polygons: 1, [8]
regionId: 1576294960, index: 1, origin: 1.6123602174315108, 4.190446776564545, 1.5971288908650136, normal: -0.9989461873121318, -0.04573600283569478, 0.0038383458896271705, concave hull size: 33, number of convex polygons: 1, [7]
regionId: 470762001, index: 1, origin: 1.2985594241139133, 3.3957975013027886, 0.1992055562266421, normal: 0.052132204767037935, 0.003741334825958419, 0.9986331837265612, concave hull size: 14, number of convex polygons: 1, [11]
regionId: 1395476199, index: 1, origin: 1.508426951611135, 6.3887523778780215, 0.8019025898795192, normal: 0.2207057085876585, -0.9751702179239663, 0.018221862444423746, concave hull size: 9, number of convex polygons: 1, [6]
regionId: 1395476199, index: 2, origin: 1.508426951611135, 6.3887523778780215, 0.8019025898795192, normal: 0.2207057085876585, -0.9751702179239663, 0.018221862444423746, concave hull size: 17, number of convex polygons: 1, [9]
regionId: 1395476199, index: 3, origin: 1.508426951611135, 6.3887523778780215, 0.8019025898795192, normal: 0.2207057085876585, -0.9751702179239663, 0.018221862444423746, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 1713558275, index: 1, origin: 1.8939660133854037, 3.395772242875693, 0.8003443094991866, normal: -0.9922716615417332, 0.01491620385032206, -0.12318464418872799, concave hull size: 21, number of convex polygons: 1, [8]
regionId: 1713558275, index: 2, origin: 1.8939660133854037, 3.395772242875693, 0.8003443094991866, normal: -0.9922716615417332, 0.01491620385032206, -0.12318464418872799, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 1959860846, index: 1, origin: 1.619391832721833, 5.9537633739105615, 0.8894214649178671, normal: -0.24054963025359577, -0.9706153573405425, 0.006457823127785152, concave hull size: 31, number of convex polygons: 1, [10]
regionId: 1292512671, index: 1, origin: 1.45372981168491, 6.445215770176483, 0.8558149861889488, normal: -0.9580970248585419, -0.28628900967352194, 0.009417743751281127, concave hull size: 43, number of convex polygons: 1, [7]
regionId: 1292512671, index: 2, origin: 1.45372981168491, 6.445215770176483, 0.8558149861889488, normal: -0.9580970248585419, -0.28628900967352194, 0.009417743751281127, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 85535370, index: 1, origin: 0.04667258250455446, 3.1210247534971964, 0.06199827041709798, normal: 0.06994431240746825, -0.9975107752410532, 0.00894686759931856, concave hull size: 10, number of convex polygons: 1, [7]
regionId: 85535370, index: 2, origin: 0.04667258250455446, 3.1210247534971964, 0.06199827041709798, normal: 0.06994431240746825, -0.9975107752410532, 0.00894686759931856, concave hull size: 6, number of convex polygons: 1, [5]
regionId: 85535370, index: 3, origin: 0.04667258250455446, 3.1210247534971964, 0.06199827041709798, normal: 0.06994431240746825, -0.9975107752410532, 0.00894686759931856, concave hull size: 8, number of convex polygons: 1, [7]
regionId: 771026462, index: 1, origin: 1.908722946277032, 3.531817372028643, 1.1317294845214263, normal: -0.95224372471524, 0.29289303883154005, 0.08628763842215326, concave hull size: 18, number of convex polygons: 1, [9]
regionId: 361044117, index: 1, origin: 0.7357080449540933, 4.020752510392524, 0.30045245839170653, normal: 0.12272509039945009, -0.9918198441851168, 0.03509912914956126, concave hull size: 8, number of convex polygons: 1, [6]
regionId: 930405881, index: 1, origin: -1.5846767223487468, 4.269030829607432, 1.017994571540315, normal: 0.09890395398479566, -0.9849701148738139, 0.1416046633823868, concave hull size: 5, number of convex polygons: 1, [5]
regionId: 338591079, index: 1, origin: -1.0932392794806678, 3.751198490460712, 0.08504047701009425, normal: 0.10668831240063469, -0.9795887329527304, 0.1703629016809962, concave hull size: 22, number of convex polygons: 1, [10]
regionId: 2138587841, index: 1, origin: -1.8247144406182427, 3.8745204625810894, 1.4408093469483518, normal: 0.012791432182672896, -0.9999181499554013, -2.6954124726300254E-4, concave hull size: 27, number of convex polygons: 1, [10]
regionId: 2096686684, index: 1, origin: 0.7440251750605448, 4.034268793605622, 0.7193040386551902, normal: 0.03508637488728145, -0.9974359545453492, 0.062373575153886966, concave hull size: 10, number of convex polygons: 1, [7]
regionId: 917064002, index: 1, origin: 1.9137788167160545, 3.4025739766238785, 0.7170596544662219, normal: -0.9215083617852394, 0.058738692259168376, -0.383890746426072, concave hull size: 7, number of convex polygons: 1, [6]
regionId: 468777821, index: 1, origin: -1.450654491256265, 3.9278478720608874, 0.537889313785469, normal: -0.13270278672738195, -0.8994043940514881, 0.416487342371485, concave hull size: 23, number of convex polygons: 1, [12]
regionId: 1649547372, index: 1, origin: 0.9432466809205184, 2.353951452285288, 0.620399793947306, normal: -0.699063791451095, 0.7150560114940968, -0.002171614186252502, concave hull size: 10, number of convex polygons: 1, [5]
regionId: 1649547372, index: 2, origin: 0.9432466809205184, 2.353951452285288, 0.620399793947306, normal: -0.699063791451095, 0.7150560114940968, -0.002171614186252502, concave hull size: 16, number of convex polygons: 1, [7]
regionId: 592580245, index: 1, origin: 0.6052521935036018, 2.2084596434304884, 1.060775860797527, normal: -0.24754539488958477, 0.6752079854737186, 0.6948492310001373, concave hull size: 14, number of convex polygons: 1, [7]
regionId: 592580245, index: 2, origin: 0.6052521935036018, 2.2084596434304884, 1.060775860797527, normal: -0.24754539488958477, 0.6752079854737186, 0.6948492310001373, concave hull size: 2, number of convex polygons: 1, [2]
regionId: 1545494983, index: 1, origin: 0.7369582037456699, 4.035151794308522, 0.7188198019246587, normal: -0.21984322971352022, -0.9738606091242443, 0.05713552612240912, concave hull size: 9, number of convex polygons: 1, [7]
regionId: 104985924, index: 1, origin: 1.4935637987962282, 6.389015143658933, 0.8579631038949268, normal: -0.2284021286848879, -0.9733247229544509, 0.021712929278500763, concave hull size: 34, number of convex polygons: 1, [10]
regionId: 1731872561, index: 1, origin: 0.377954053571661, 6.392883293501293, -0.04779789384582458, normal: 0.029601865096121196, -0.7207947298820279, 0.6925161997795615, concave hull size: 22, number of convex polygons: 2, [8, 6]
regionId: 1731872561, index: 2, origin: 0.377954053571661, 6.392883293501293, -0.04779789384582458, normal: 0.029601865096121196, -0.7207947298820279, 0.6925161997795615, concave hull size: 5, number of convex polygons: 1, [4]
regionId: 1731872561, index: 3, origin: 0.377954053571661, 6.392883293501293, -0.04779789384582458, normal: 0.029601865096121196, -0.7207947298820279, 0.6925161997795615, concave hull size: 3, number of convex polygons: 1, [3]
regionId: 721527444, index: 1, origin: 1.4588470632030113, 3.3783713963723954, 0.44838601206579515, normal: -0.953610133182253, -0.09947822192821973, -0.28413341453290153, concave hull size: 12, number of convex polygons: 1, [7]
regionId: 517071282, index: 1, origin: 1.0211976433659458, 2.378684462727728, 1.0415294938259303, normal: -0.29954494002294524, 0.8234827588967361, 0.4818184042836786, concave hull size: 7, number of convex polygons: 1, [4]
regionId: 517071282, index: 2, origin: 1.0211976433659458, 2.378684462727728, 1.0415294938259303, normal: -0.29954494002294524, 0.8234827588967361, 0.4818184042836786, concave hull size: 15, number of convex polygons: 1, [8]
regionId: 740420278, index: 1, origin: -1.3253832515080768, 4.07982436498006, 0.6823664402961734, normal: 0.9751919810598118, 0.08982612932844602, 0.20231625383668272, concave hull size: 8, number of convex polygons: 1, [7]
regionId: 243206149, index: 1, origin: -1.8069988801831105, 4.591053501504366, 1.1205967762431157, normal: 0.12040498512923682, -0.9871348007813423, 0.10520230340828034, concave hull size: 9, number of convex polygons: 1, [6]
regionId: 353700111, index: 1, origin: -0.8091194269680738, 4.047808566896042, 0.6263815694958857, normal: 0.8253032784328458, -0.49839369960109586, 0.26547734141717094, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 353700111, index: 2, origin: -0.8091194269680738, 4.047808566896042, 0.6263815694958857, normal: 0.8253032784328458, -0.49839369960109586, 0.26547734141717094, concave hull size: 19, number of convex polygons: 1, [7]
regionId: 1248905545, index: 1, origin: 1.6174330478761252, 4.225753039848514, 1.712446452640906, normal: -0.9886507788503529, 0.14547991224289863, 0.037486432377455525, concave hull size: 10, number of convex polygons: 1, [9]
regionId: 157059089, index: 1, origin: 1.9119687583711409, 3.384857439994811, 1.319767411549886, normal: -0.956204901664568, -0.009032334718803088, 0.2925587171187717, concave hull size: 8, number of convex polygons: 1, [7]
regionId: 1422918291, index: 1, origin: -0.7362988900606792, 4.015192349245593, 0.5466196261298889, normal: -0.5289585660886366, -0.7790493240170748, 0.3365783506258123, concave hull size: 27, number of convex polygons: 1, [9]
regionId: 1204970982, index: 1, origin: -0.8128763947170224, 4.018404852598902, 0.5719605254125781, normal: 0.48528711012594233, -0.7858018441750707, 0.3834212858419174, concave hull size: 26, number of convex polygons: 1, [9]
regionId: 408230023, index: 1, origin: -1.835319632484067, 3.8730907132548684, 1.372326300990197, normal: 0.23243836279192484, -0.9725997186812728, 0.004711127648325583, concave hull size: 13, number of convex polygons: 1, [8]
regionId: 86141051, index: 1, origin: -1.3423355835071507, 4.221972265105316, 1.0673480137534763, normal: 0.15028134200440466, -0.3240403827978655, 0.9340307000102127, concave hull size: 8, number of convex polygons: 1, [5]
regionId: 1589359529, index: 1, origin: 1.7706963334764758, 5.846629258564541, 0.10345861635037831, normal: -0.500573421131654, -0.7563878838395058, 0.42107436307301604, concave hull size: 8, number of convex polygons: 1, [6]
regionId: 761802226, index: 1, origin: -1.4995689867368711, 3.945491234461465, 0.5498078382677504, normal: -0.6279248970850286, -0.7138200122583687, 0.3101150007984436, concave hull size: 25, number of convex polygons: 1, [7]
regionId: 1690506544, index: 1, origin: -0.5312735472938843, 3.5144097954034805, 0.059164526132268025, normal: -0.9820784041769864, -0.06244179848936598, 0.17782865306411466, concave hull size: 21, number of convex polygons: 1, [9]
regionId: 744863274, index: 1, origin: -0.6994904631918127, 3.919232632174636, 0.3614331869916482, normal: -0.26947222885442396, -0.877237511651854, 0.39728965003771805, concave hull size: 13, number of convex polygons: 1, [8]
regionId: 1244963983, index: 1, origin: 0.6157984177476352, 3.8869471820359367, 0.08613550835817131, normal: 0.21522335543945065, 0.034557149331189654, 0.9759532318218357, concave hull size: 14, number of convex polygons: 1, [6]
regionId: 1244963983, index: 2, origin: 0.6157984177476352, 3.8869471820359367, 0.08613550835817131, normal: 0.21522335543945065, 0.034557149331189654, 0.9759532318218357, concave hull size: 8, number of convex polygons: 1, [5]
regionId: 2023357786, index: 1, origin: -1.5668902374663443, 3.961779967793879, 0.5986731727168249, normal: 0.8283262459371501, -0.49028914576035226, 0.2710944186833283, concave hull size: 13, number of convex polygons: 1, [8]
regionId: 1719798916, index: 1, origin: 0.10233885441324675, 5.093312934239708, -0.010545152738341139, normal: -0.020246272232586363, 0.2596515469523547, 0.9654901152398885, concave hull size: 25, number of convex polygons: 1, [7]
regionId: 1719798916, index: 2, origin: 0.10233885441324675, 5.093312934239708, -0.010545152738341139, normal: -0.020246272232586363, 0.2596515469523547, 0.9654901152398885, concave hull size: 9, number of convex polygons: 1, [6]
regionId: 353200454, index: 1, origin: -1.2979115832085704, 3.7316742551093003, 0.06367416356635443, normal: 0.11718965132400658, -0.9743995454186744, -0.19186482614184103, concave hull size: 7, number of convex polygons: 1, [6]
regionId: 1808687775, index: 1, origin: 0.32686692240991094, 6.417884291264048, -0.018811633344739672, normal: 0.05100338037899246, -0.9093898942701264, 0.4128058567768682, concave hull size: 10, number of convex polygons: 1, [6]
regionId: 1808687775, index: 2, origin: 0.32686692240991094, 6.417884291264048, -0.018811633344739672, normal: 0.05100338037899246, -0.9093898942701264, 0.4128058567768682, concave hull size: 5, number of convex polygons: 1, [5]
